"","y","price_ask1","price_ask2","price_ask3","price_ask4","price_ask5","volume_ask1","volume_ask2","volume_ask3","volume_ask4","volume_ask5","price_bid1","price_bid2","price_bid3","price_bid4","price_bid5","volume_bid1","volume_bid2","volume_bid3","volume_bid4","volume_bid5","spread1","spread2","spread3","spread4","spread5","mid_price1","mid_price2","mid_price3","mid_price4","mid_price5","price_diff_ask1","price_diff_ask2","price_diff_ask3","price_diff_ask4","price_diff_ask5","price_diff_bid1","price_diff_bid2","price_diff_bid3","price_diff_bid4","price_diff_bid5","price_mean_ask","price_mean_bid","volume_mean_ask","volume_mean_bid","price_accum_diff","volume_accum_diff","price_deri_ask1","price_deri_ask2","price_deri_ask3","price_deri_ask4","price_deri_ask5","volume_deri_ask1","volume_deri_ask2","volume_deri_ask3","volume_deri_ask4","volume_deri_ask5","price_deri_bid1","price_deri_bid2","price_deri_bid3","price_deri_bid4","price_deri_bid5","volume_deri_bid1","volume_deri_bid2","volume_deri_bid3","volume_deri_bid4","volume_deri_bid5","lambda_l_ask","lambda_l_bid","lambda_m_ask","lambda_m_bid","lambda_c_ask","lambda_c_bid","ind_l_ask","ind_l_bid","ind_m_ask","ind_m_bid","ind_c_ask","ind_c_bid","lambda_deri_m_a","lambda_deri_l_a","lambda_deri_m_b","lambda_deri_l_b"
"2591","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1.5,1,-7.5,-10
"2592","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1.5,1,-7.5,-10
"2593","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1.5,1,-7.5,-10
"2594","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2595","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2596","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2597","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2598","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2599","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2600","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2601","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2602","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2603","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2604","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2605","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2606","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2607","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2608","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2609","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2610","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2611","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2612","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2613","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2614","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2615","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
"2616","0",63.81,63.87,63.89,63.91,63.94,100,100,100,100,100,63.71,63.7,63.67,63.66,63.59,100,5075,200,300,100,0.100000000000001,0.169999999999995,0.219999999999999,0.25,0.349999999999994,63.76,63.785,63.78,63.785,63.765,0.129999999999995,0.0599999999999952,0.0200000000000031,0.019999999999996,0.0300000000000011,0.119999999999997,0.00999999999999801,0.0300000000000011,0.0100000000000051,0.0699999999999932,63.884,63.666,100,1155,1.08999999999992,-5275,0.0900000000000034,0.140000000000001,0.0799999999999983,0.0799999999999983,0.0700000000000003,0,0,0,0,0,0.0399999999999991,0.0400000000000063,0.109999999999999,0.18,0.120000000000005,0,4500,0,200,0,0.000666666666666667,0.00566666666666667,0.000333333333333333,0.000833333333333333,0.000666666666666667,0.006,0,1,1,0,1,0,-1,2,-7.5,-10
